amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	252			1514				
	218			1514				
	66			1514				
	66			54				
	74			54				
	66			54				
	74			54				
	74			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	249			54				
	66			55				
	66			121				
	66			54				
	66			54				
	220			54				
	66			54				
	66			42				
	259			54				
	66			55				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	74			1514				
	66			1514				
	259			54				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	259			1514				
	66			1514				
	259			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	259			1514				
	66			1514				
	66			1514				
	118			1514				
	118			1514				
	118			1514				
	86			1514				
	42			1514				
	46			1514				
	118			54				
	118			54				
	118			55				
	42			42				
	214			1514				
	66			1514				
	143			1514				
	143			1514				
	42			1514				
	74			1514				
	74			1514				
	66			1514				
	66			1514				
	74			1514				
	252			1514				
	66			1514				
	252			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			55				
	249			55				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	74			42				
	66			55				
	249			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			145				
	66			1514				
	66			1514				
	66			1514				
	42			1514				
	118			1514				
	86			1514				
	118			1514				
	118			1514				
	86			1514				
	86			1514				
	74			1514				
	89			1514				
	42			42				
	143			55				
	143			1514				
	74			1514				
	74			1514				
	74			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	249			1514				
	252			1514				
	249			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	252			1514				
	66			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	86			1514				
	118			1514				
	118			1514				
	118			1514				
	86			1514				
	86			1514				
	42			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	46			1514				
	214			1514				
	66			1514				
	143			1514				
	143			1514				
	74			1514				
	74			1514				
	66			1514				
	66			1514				
	42			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	249			1514				
	249			1514				
	74			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	74			1514				
	66			1514				
	252			1514				
	66			1514				
	252			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	86			1514				
	118			1514				
	118			1514				
	86			1514				
	118			1514				
	42			1514				
	86			1514				
	113			1514				
	118			1514				
	118			1514				
	118			1514				
	46			1514				
	42			1514				
	42			1514				
	86			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	86			1514				
	86			1514				
	143			1514				
	143			1514				
	74			1514				
	74			1514				
	66			1514				
	66			1514				
	249			1514				
	74			1514				
	74			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	249			1514				
	252			1514				
	249			1514				
	66			1514				
	252			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	86			1514				
	118			1514				
	118			1514				
	118			1514				
	86			1514				
	42			1514				
	86			55				
	214			55				
	66			55				
	42			1514				
	143			1514				
	143			1514				
	42			1514				
	74			1514				
	74			1514				
	66			1514				
	74			1514				
	66			1514				
	249			1514				
	252			1514				
	66			1514				
	66			1514				
	252			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	74			1514				
	249			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	249			1514				
	66			1514				
	66			55				
	66			1514				
	66			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	46			1514				
	86			1514				
	86			1514				
	118			1514				
	86			1514				
	118			1514				
	118			1514				
	42			1514				
	143			1514				
	143			1514				
	74			1514				
	74			1514				
	66			1514				
	74			55				
	66			55				
	252			55				
	249			55				
	66			55				
	66			55				
	249			55				
	66			55				
	66			1514				
	66			1514				
	66			55				
	66			55				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	252			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	46			1514				
	118			42				
	118			55				
	118			1514				
	42			1514				
	86			1514				
	86			1514				
	118			1514				
	118			1514				
	118			42				
	86			1514				
	42			1514				
	214			1514				
	66			1514				
	42			1514				
	118			1514				
	118			1514				
	118			1514				
	143			1514				
	143			1514				
	74			1514				
	66			1514				
	74			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	42			1514				
	66			1514				
	74			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			42				
	66			55				
	249			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	74			1514				
	66			1514				
	66			1514				
	66			1514				
	252			1514				
	252			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	113			1514				
	86			1514				
	86			1514				
	118			1514				
	86			42				
	118			1514				
	118			1514				
	42			1514				
	118			1514				
	118			1514				
	46			1514				
	118			1514				
	42			1514				
	86			1514				
	143			1514				
	143			1514				
	74			1514				
	74			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			42				
	66			55				
	66			122				
	66			1514				
	74			1514				
	74			1514				
	74			1514				
	66			1514				
	252			1514				
	66			122				
	252			122				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			42				
	66			55				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	86			1514				
	118			1514				
	118			1514				
	86			1514				
	118			1514				
	42			1514				
	214			1514				
	66			1514				
	42			1514				
	118			145				
	118			55				
	118			1514				
	46			1514				
	86			1514				
	86			1514				
	118			1514				
	118			1514				
	118			1514				
	86			1514				
	42			55				
	143			1514				
	42			967				
	143			54				
	74			54				
	74			1514				
	74			903				
	66			54				
	66			54				
	249			122				
	249			122				
	66			55				
	249			55				
	66			54				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	252			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	46			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	86			1514				
	86			1514				
	118			1514				
	86			1514				
	118			1514				
	118			1514				
	42			1514				
	74			1514				
	66			1514				
	262			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	264			1514				
	66			1514				
	66			1514				
	143			1514				
	143			1514				
	74			1514				
	66			1514				
	249			1514				
	74			1514				
	74			1514				
	66			1514				
	252			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	218			1514				
	74			1514				
	74			1514				
	66			1514				
	66			1514				
	249			1514				
	249			1514				
	66			1514				
	74			1514				
	74			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	220			1514				
	66			1514				
	74			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	259			1514				
	66			1514				
	259			1514				
	66			1514				
	259			1514				
	66			1514				
	259			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	259			1514				
	66			1514				
	66			1514				
	46			1514				
	214			1514				
	118			1514				
	66			1514				
	118			1514				
	118			1514				
	42			1514				
	86			1514				
	86			1514				
	118			1514				
	118			1514				
	86			1514				
	118			1514				
	42			1514				
	143			1514				
	143			1514				
	74			1514				
	74			1514				
	66			1514				
	74			1514				
	249			1514				
	66			1514				
	66			1514				
	252			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	252			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	74			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	46			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	113			1514				
	86			1514				
	86			1514				
	118			1514				
	118			1514				
	86			55				
	118			1514				
	42			1514				
	143			1514				
	143			1514				
	74			1514				
	42			1514				
	66			1514				
	74			1514				
	249			1514				
	66			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	74			1514				
	66			1514				
	66			1514				
	252			1514				
	252			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	74			1514				
	249			1514				
	66			1035				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	46			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	214			1514				
	66			1514				
	78			1514				
	42			1514				
	86			1514				
	86			1514				
	86			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	143			1514				
	143			1514				
	74			1514				
	74			1514				
	74			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	252			1514				
	252			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	74			1514				
	249			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	46			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	86			1514				
	86			1514				
	86			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	46			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	143			1514				
	143			1514				
	42			1514				
	74			1514				
	74			1514				
	66			1514				
	66			1514				
	74			1514				
	252			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	74			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	214			1514				
	66			1514				
	42			1514				
	86			1514				
	86			1514				
	86			1514				
	118			1514				
	118			1514				
	118			1514				
	74			1514				
	89			1514				
	46			1514				
	42			1514				
	143			1514				
	143			1514				
	74			1514				
	74			1514				
	74			1514				
	66			1514				
	66			1514				
	66			1514				
	249			1514				
	249			1514				
	252			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	66			1514				
	252			1514				
	66			1514				
	66			1514				
	66			1514				
	74			1514				
	66			1514				
	74			1514				
	249			1514				
	66			1514				
	66			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			1514				
	66			54				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	113			1514				
	46			1514				
	118			1514				
	118			1514				
	118			1514				
	42			1514				
	214			1514				
	66			1514				
	42			1514				
	118			1514				
	118			1514				
	118			1514				
	143			1514				
	143			1514				
	74			1514				
	74			1514				
	42			1514				
	66			1514				
	66			1514				
	249			1514				
	249			1514				
	66			1514				
	66			1514				
	66			1514				
